Timestamp,Mode,Data
12:40:37.765,RX,"Pressure values:"
12:40:37.766,RX,"0.05"
12:40:37.885,RX,"Pressure values:"
12:40:37.886,RX,"0.25"
12:40:38.005,RX,"Pressure values:"
12:40:38.006,RX,"0.45"
12:40:38.125,RX,"Pressure values:"
12:40:38.126,RX,"0.15"
12:40:38.245,RX,"Pressure values:"
12:40:38.247,RX,"0.35"
12:40:38.365,RX,"Pressure values:"
12:40:38.366,RX,"0.15"
12:40:38.485,RX,"Pressure values:"
12:40:38.487,RX,"0.25"
12:40:38.575,RX,"Pressure values:"
12:40:38.604,RX,"0.25"
12:40:38.695,RX,"Pressure values:"
12:40:38.725,RX,"0.15"
12:40:38.846,RX,"Pressure values:"
12:40:38.846,RX,"0.05"
12:40:38.965,RX,"Pressure values:"
12:40:38.966,RX,"0.35"
12:40:39.085,RX,"Pressure values:"
12:40:39.086,RX,"0.25"
12:40:39.205,RX,"Pressure values:"
12:40:39.207,RX,"0.25"
12:40:39.326,RX,"Pressure values:"
12:40:39.326,RX,"0.35"
12:40:39.445,RX,"Pressure values:"
12:40:39.446,RX,"0.15"
12:40:39.565,RX,"Pressure values:"
12:40:39.567,RX,"0.05"
12:40:39.685,RX,"Pressure values:"
12:40:39.686,RX,"0.15"
12:40:39.805,RX,"Pressure values:"
12:40:39.805,RX,"0.25"
12:40:39.925,RX,"Pressure values:"
12:40:39.926,RX,"0.35"
12:40:40.046,RX,"Pressure values:"
12:40:40.046,RX,"0.15"
12:40:40.165,RX,"Pressure values:"
12:40:40.166,RX,"0.35"
12:40:40.285,RX,"Pressure values:"
12:40:40.286,RX,"0.05"
12:40:40.405,RX,"Pressure values:"
12:40:40.406,RX,"0.25"
12:40:40.525,RX,"Pressure values:"
12:40:40.525,RX,"0.05"
12:40:40.615,RX,"Pressure values:"
12:40:40.644,RX,"0.15"
12:40:40.734,RX,"Pressure values:"
12:40:40.764,RX,"0.15"
12:40:40.884,RX,"Pressure values:"
12:40:40.885,RX,"0.15"
12:40:41.004,RX,"Pressure values:"
12:40:41.005,RX,"0.35"
12:40:41.125,RX,"Pressure values:"
12:40:41.126,RX,"0.15"
12:40:41.245,RX,"Pressure values:"
12:40:41.246,RX,"0.25"
12:40:41.365,RX,"Pressure values:"
12:40:41.366,RX,"0.15"
12:40:41.485,RX,"Pressure values:"
12:40:41.486,RX,"0.35"
12:40:41.605,RX,"Pressure values:"
12:40:41.606,RX,"0.15"
12:40:41.725,RX,"Pressure values:"
12:40:41.727,RX,"0.15"
12:40:41.845,RX,"Pressure values:"
12:40:41.846,RX,"0.15"
12:40:41.966,RX,"Pressure values:"
12:40:41.966,RX,"0.35"
12:40:42.085,RX,"Pressure values:"
12:40:42.086,RX,"0.15"
12:40:42.205,RX,"Pressure values:"
12:40:42.206,RX,"0.25"
12:40:42.326,RX,"Pressure values:"
12:40:42.326,RX,"0.15"
12:40:42.446,RX,"Pressure values:"
12:40:42.446,RX,"0.15"
12:40:42.565,RX,"Pressure values:"
12:40:42.566,RX,"0.35"
12:40:42.685,RX,"Pressure values:"
12:40:42.686,RX,"0.25"
12:40:42.805,RX,"Pressure values:"
12:40:42.807,RX,"0.35"
12:40:42.925,RX,"Pressure values:"
12:40:42.927,RX,"0.15"
12:40:43.045,RX,"Pressure values:"
12:40:43.046,RX,"0.25"
12:40:43.165,RX,"Pressure values:"
12:40:43.167,RX,"0.05"
12:40:43.285,RX,"Pressure values:"
12:40:43.286,RX,"0.05"
12:40:43.405,RX,"Pressure values:"
12:40:43.406,RX,"0.05"
12:40:43.525,RX,"Pressure values:"
12:40:43.526,RX,"0.15"
12:40:43.645,RX,"Pressure values:"
12:40:43.646,RX,"0.25"
12:40:43.735,RX,"Pressure values:"
12:40:43.765,RX,"0.15"
12:40:43.855,RX,"Pressure values:"
12:40:43.884,RX,"0.45"
12:40:44.005,RX,"Pressure values:"
12:40:44.006,RX,"0.15"
12:40:44.126,RX,"Pressure values:"
12:40:44.126,RX,"0.15"
12:40:44.246,RX,"Pressure values:"
12:40:44.246,RX,"0.25"
12:40:44.365,RX,"Pressure values:"
12:40:44.366,RX,"0.15"
12:40:44.485,RX,"Pressure values:"
12:40:44.486,RX,"0.25"
12:40:44.606,RX,"Pressure values:"
12:40:44.606,RX,"0.15"
12:40:44.725,RX,"Pressure values:"
12:40:44.727,RX,"0.15"
12:40:44.846,RX,"Pressure values:"
12:40:44.846,RX,"0.15"
12:40:44.965,RX,"Pressure values:"
12:40:44.967,RX,"0.25"
12:40:45.085,RX,"Pressure values:"
12:40:45.086,RX,"0.25"
12:40:45.205,RX,"Pressure values:"
12:40:45.206,RX,"0.25"
12:40:45.325,RX,"Pressure values:"
12:40:45.327,RX,"0.25"
12:40:45.446,RX,"Pressure values:"
12:40:45.446,RX,"0.15"
12:40:45.565,RX,"Pressure values:"
12:40:45.565,RX,"0.25"
12:40:45.655,RX,"Pressure values:"
12:40:45.657,RX,"0.15"
12:40:45.805,RX,"Pressure values:"
12:40:45.807,RX,"0.25"
12:40:45.926,RX,"Pressure values:"
12:40:45.926,RX,"0.05"
12:40:46.045,RX,"Pressure values:"
12:40:46.074,RX,"0.15"
12:40:46.166,RX,"Pressure values:"
12:40:46.166,RX,"0.25"
12:40:46.286,RX,"Pressure values:"
12:40:46.286,RX,"0.15"
12:40:46.406,RX,"Pressure values:"
12:40:46.406,RX,"0.25"
12:40:46.526,RX,"Pressure values:"
12:40:46.526,RX,"0.25"
12:40:46.645,RX,"Pressure values:"
12:40:46.646,RX,"0.15"
12:40:46.765,RX,"Pressure values:"
12:40:46.766,RX,"0.05"
12:40:46.885,RX,"Pressure values:"
12:40:46.885,RX,"0.15"
12:40:47.006,RX,"Pressure values:"
12:40:47.006,RX,"0.15"
12:40:47.125,RX,"Pressure values:"
12:40:47.127,RX,"0.25"
12:40:47.246,RX,"Pressure values:"
12:40:47.246,RX,"0.25"
12:40:47.365,RX,"Pressure values:"
12:40:47.366,RX,"0.25"
12:40:47.486,RX,"Pressure values:"
12:40:47.486,RX,"0.05"
12:40:47.606,RX,"Pressure values:"
12:40:47.606,RX,"0.05"
12:40:47.726,RX,"Pressure values:"
12:40:47.726,RX,"0.15"
12:40:47.845,RX,"Pressure values:"
12:40:47.847,RX,"-0.14"
12:40:47.965,RX,"Pressure values:"
12:40:47.967,RX,"0.25"
12:40:48.085,RX,"Pressure values:"
12:40:48.086,RX,"0.05"
12:40:48.205,RX,"Pressure values:"
12:40:48.206,RX,"-0.14"
12:40:48.325,RX,"Pressure values:"
12:40:48.326,RX,"0.15"
12:40:48.445,RX,"Pressure values:"
12:40:48.446,RX,"0.05"
12:40:48.565,RX,"Pressure values:"
12:40:48.566,RX,"0.15"
12:40:48.685,RX,"Pressure values:"
12:40:48.686,RX,"-0.04"
12:40:48.775,RX,"Pressure values:"
12:40:48.776,RX,"0.15"
12:40:48.895,RX,"Pressure values:"
12:40:48.924,RX,"0.25"
12:40:49.014,RX,"Pressure values:"
12:40:49.111,RX,"0.15"
12:40:49.165,RX,"Pressure values:"
12:40:49.165,RX,"-0.04"
12:40:49.363,RX,"Pressure values:"
12:40:49.365,RX,"0.25"
12:40:49.405,RX,"Pressure values:"
12:40:49.406,RX,"-0.14"
12:40:49.530,RX,"Pressure values:"
12:40:49.531,RX,"0.15"
12:40:49.645,RX,"Pressure values:"
12:40:49.646,RX,"0.25"
12:40:49.765,RX,"Pressure values:"
12:40:49.766,RX,"0.15"
12:40:49.884,RX,"Pressure values:"
12:40:49.885,RX,"0.25"
12:40:50.009,RX,"Pressure values:"
12:40:50.014,RX,"0.15"
12:40:50.125,RX,"Pressure values:"
12:40:50.126,RX,"0.15"
12:40:50.244,RX,"Pressure values:"
12:40:50.245,RX,"0.05"
12:40:50.365,RX,"Pressure values:"
12:40:50.366,RX,"0.15"
12:40:50.485,RX,"Pressure values:"
12:40:50.488,RX,"0.05"
12:40:50.605,RX,"Pressure values:"
12:40:50.606,RX,"0.15"
12:40:50.725,RX,"Pressure values:"
12:40:50.726,RX,"0.15"
12:40:50.845,RX,"Pressure values:"
12:40:50.847,RX,"0.15"
12:40:50.966,RX,"Pressure values:"
12:40:50.967,RX,"-0.04"
12:40:51.086,RX,"Pressure values:"
12:40:51.086,RX,"0.25"
12:40:51.207,RX,"Pressure values:"
12:40:51.208,RX,"0.15"
12:40:51.329,RX,"Pressure values:"
12:40:51.330,RX,"-0.04"
12:40:51.445,RX,"Pressure values:"
12:40:51.446,RX,"0.15"
12:40:51.565,RX,"Pressure values:"
12:40:51.567,RX,"0.15"
12:40:51.685,RX,"Pressure values:"
12:40:51.686,RX,"-0.04"
12:40:51.805,RX,"Pressure values:"
12:40:51.806,RX,"0.15"
12:40:51.925,RX,"Pressure values:"
12:40:51.926,RX,"0.15"
12:40:52.045,RX,"Pressure values:"
12:40:52.046,RX,"0.05"
12:40:52.165,RX,"Pressure values:"
12:40:52.166,RX,"0.25"
12:40:52.286,RX,"Pressure values:"
12:40:52.286,RX,"0.15"
12:40:52.405,RX,"Pressure values:"
12:40:52.406,RX,"0.15"
12:40:52.525,RX,"Pressure values:"
12:40:52.527,RX,"0.15"
12:40:52.645,RX,"Pressure values:"
12:40:52.646,RX,"0.05"
12:40:52.765,RX,"Pressure values:"
12:40:52.766,RX,"0.15"
12:40:52.885,RX,"Pressure values:"
12:40:52.887,RX,"0.25"
12:40:53.005,RX,"Pressure values:"
12:40:53.006,RX,"-0.04"
12:40:53.125,RX,"Pressure values:"
12:40:53.126,RX,"0.05"
12:40:53.245,RX,"Pressure values:"
12:40:53.245,RX,"0.25"
12:40:53.365,RX,"Pressure values:"
12:40:53.366,RX,"0.25"
12:40:53.485,RX,"Pressure values:"
12:40:53.486,RX,"0.25"
12:40:53.605,RX,"Pressure values:"
12:40:53.607,RX,"-0.04"
12:40:53.725,RX,"Pressure values:"
12:40:53.727,RX,"0.25"
12:40:53.845,RX,"Pressure values:"
12:40:53.846,RX,"0.05"
12:40:53.965,RX,"Pressure values:"
12:40:53.966,RX,"0.25"
12:40:54.056,RX,"Pressure values:"
12:40:54.084,RX,"0.05"
12:40:54.175,RX,"Pressure values:"
12:40:54.205,RX,"0.15"
12:40:54.325,RX,"Pressure values:"
12:40:54.327,RX,"0.15"
12:40:54.446,RX,"Pressure values:"
12:40:54.446,RX,"0.25"
12:40:54.566,RX,"Pressure values:"
12:40:54.567,RX,"0.05"
12:40:54.685,RX,"Pressure values:"
12:40:54.687,RX,"0.15"
12:40:54.805,RX,"Pressure values:"
12:40:54.806,RX,"0.05"
12:40:54.925,RX,"Pressure values:"
12:40:54.925,RX,"0.05"
12:40:55.046,RX,"Pressure values:"
12:40:55.057,RX,"0.45"
12:40:55.165,RX,"Pressure values:"
12:40:55.167,RX,"0.25"
12:40:55.256,RX,"Pressure values:"
12:40:55.284,RX,"0.05"
12:40:55.405,RX,"Pressure values:"
12:40:55.407,RX,"0.25"
12:40:55.525,RX,"Pressure values:"
12:40:55.527,RX,"0.25"
12:40:55.644,RX,"Pressure values:"
12:40:55.645,RX,"0.15"
12:40:55.765,RX,"Pressure values:"
12:40:55.765,RX,"0.25"
12:40:55.885,RX,"Pressure values:"
12:40:55.887,RX,"0.25"
12:40:56.005,RX,"Pressure values:"
12:40:56.017,RX,"0.25"
12:40:56.095,RX,"Pressure values:"
12:40:56.097,RX,"0.25"
12:40:56.217,RX,"Pressure values:"
12:40:56.244,RX,"0.25"
12:40:56.365,RX,"Pressure values:"
12:40:56.365,RX,"0.35"
12:40:56.485,RX,"Pressure values:"
12:40:56.485,RX,"0.25"
12:40:56.605,RX,"Pressure values:"
12:40:56.606,RX,"0.35"
12:40:56.725,RX,"Pressure values:"
12:40:56.728,RX,"0.15"
12:40:56.845,RX,"Pressure values:"
12:40:56.847,RX,"0.15"
12:40:56.965,RX,"Pressure values:"
12:40:56.967,RX,"0.35"
12:40:57.085,RX,"Pressure values:"
12:40:57.086,RX,"0.35"
12:40:57.175,RX,"Pressure values:"
12:40:57.205,RX,"0.25"
12:40:57.295,RX,"Pressure values:"
12:40:57.324,RX,"0.15"
12:40:57.445,RX,"Pressure values:"
12:40:57.446,RX,"0.25"
12:40:57.565,RX,"Pressure values:"
12:40:57.567,RX,"0.45"
12:40:57.685,RX,"Pressure values:"
12:40:57.687,RX,"0.35"
12:40:57.805,RX,"Pressure values:"
12:40:57.806,RX,"0.25"
12:40:57.926,RX,"Pressure values:"
12:40:57.926,RX,"0.25"
12:40:58.045,RX,"Pressure values:"
12:40:58.046,RX,"0.35"
12:40:58.165,RX,"Pressure values:"
12:40:58.166,RX,"0.25"
12:40:58.285,RX,"Pressure values:"
12:40:58.287,RX,"0.05"
12:40:58.405,RX,"Pressure values:"
12:40:58.407,RX,"0.25"
12:40:58.525,RX,"Pressure values:"
12:40:58.526,RX,"0.15"
12:40:58.645,RX,"Pressure values:"
12:40:58.646,RX,"0.25"
12:40:58.764,RX,"Pressure values:"
12:40:58.766,RX,"0.15"
12:40:58.885,RX,"Pressure values:"
12:40:58.885,RX,"0.25"
12:40:59.004,RX,"Pressure values:"
12:40:59.005,RX,"0.25"
12:40:59.125,RX,"Pressure values:"
12:40:59.125,RX,"0.15"
12:40:59.215,RX,"Pressure values:"
12:40:59.245,RX,"0.15"
12:40:59.336,RX,"Pressure values:"
12:40:59.364,RX,"0.15"
12:40:59.485,RX,"Pressure values:"
12:40:59.487,RX,"0.35"
12:40:59.605,RX,"Pressure values:"
12:40:59.616,RX,"0.15"
12:40:59.725,RX,"Pressure values:"
12:40:59.725,RX,"0.35"
12:40:59.845,RX,"Pressure values:"
12:40:59.846,RX,"0.25"
12:40:59.967,RX,"Pressure values:"
12:40:59.967,RX,"0.25"
12:41:00.085,RX,"Pressure values:"
12:41:00.086,RX,"0.15"
12:41:00.205,RX,"Pressure values:"
12:41:00.207,RX,"0.15"
12:41:00.325,RX,"Pressure values:"
12:41:00.326,RX,"0.35"
12:41:00.445,RX,"Pressure values:"
12:41:00.457,RX,"0.35"
12:41:00.565,RX,"Pressure values:"
12:41:00.566,RX,"0.45"
12:41:00.685,RX,"Pressure values:"
12:41:00.686,RX,"0.45"
12:41:00.805,RX,"Pressure values:"
12:41:00.805,RX,"0.35"
12:41:00.926,RX,"Pressure values:"
12:41:00.927,RX,"0.45"
12:41:01.045,RX,"Pressure values:"
12:41:01.045,RX,"0.15"
12:41:01.165,RX,"Pressure values:"
12:41:01.165,RX,"0.35"
12:41:01.285,RX,"Pressure values:"
12:41:01.286,RX,"0.35"
12:41:01.405,RX,"Pressure values:"
12:41:01.406,RX,"0.25"
12:41:01.525,RX,"Pressure values:"
12:41:01.526,RX,"0.45"
12:41:01.645,RX,"Pressure values:"
12:41:01.657,RX,"0.25"
12:41:01.765,RX,"Pressure values:"
12:41:01.766,RX,"0.15"
12:41:01.885,RX,"Pressure values:"
12:41:01.886,RX,"0.35"
12:41:02.005,RX,"Pressure values:"
12:41:02.017,RX,"0.35"
12:41:02.125,RX,"Pressure values:"
12:41:02.126,RX,"0.45"
12:41:02.244,RX,"Pressure values:"
12:41:02.245,RX,"0.45"
12:41:02.365,RX,"Pressure values:"
12:41:02.365,RX,"0.45"
12:41:02.455,RX,"Pressure values:"
12:41:02.484,RX,"0.45"
12:41:02.604,RX,"Pressure values:"
12:41:02.615,RX,"0.55"
12:41:02.725,RX,"Pressure values:"
12:41:02.726,RX,"0.55"
12:41:02.845,RX,"Pressure values:"
12:41:02.846,RX,"0.25"
12:41:02.966,RX,"Pressure values:"
12:41:02.967,RX,"0.45"
12:41:03.086,RX,"Pressure values:"
12:41:03.087,RX,"0.35"
12:41:03.207,RX,"Pressure values:"
12:41:03.211,RX,"0.35"
12:41:03.325,RX,"Pressure values:"
12:41:03.327,RX,"0.45"
12:41:03.446,RX,"Pressure values:"
12:41:03.458,RX,"0.35"
12:41:03.565,RX,"Pressure values:"
12:41:03.566,RX,"0.35"
12:41:03.685,RX,"Pressure values:"
12:41:03.686,RX,"0.25"
12:41:03.805,RX,"Pressure values:"
12:41:03.806,RX,"0.45"
12:41:03.925,RX,"Pressure values:"
12:41:03.926,RX,"0.35"
12:41:04.045,RX,"Pressure values:"
12:41:04.047,RX,"0.55"
12:41:04.165,RX,"Pressure values:"
12:41:04.166,RX,"0.45"
12:41:04.285,RX,"Pressure values:"
12:41:04.286,RX,"0.15"
12:41:04.375,RX,"Pressure values:"
12:41:04.404,RX,"0.45"
12:41:04.495,RX,"Pressure values:"
12:41:04.524,RX,"0.45"
12:41:04.645,RX,"Pressure values:"
12:41:04.646,RX,"0.35"
12:41:04.765,RX,"Pressure values:"
12:41:04.767,RX,"0.25"
12:41:04.885,RX,"Pressure values:"
12:41:04.887,RX,"0.55"
12:41:05.005,RX,"Pressure values:"
12:41:05.005,RX,"0.45"
12:41:05.125,RX,"Pressure values:"
12:41:05.127,RX,"0.25"
12:41:05.245,RX,"Pressure values:"
12:41:05.247,RX,"0.45"
12:41:05.365,RX,"Pressure values:"
12:41:05.366,RX,"0.15"
12:41:05.485,RX,"Pressure values:"
12:41:05.487,RX,"0.35"
12:41:05.605,RX,"Pressure values:"
12:41:05.606,RX,"0.35"
12:41:05.724,RX,"Pressure values:"
12:41:05.727,RX,"0.35"
12:41:05.845,RX,"Pressure values:"
12:41:05.846,RX,"0.45"
12:41:05.965,RX,"Pressure values:"
12:41:05.966,RX,"0.35"
12:41:06.085,RX,"Pressure values:"
12:41:06.085,RX,"0.35"
12:41:06.205,RX,"Pressure values:"
12:41:06.206,RX,"0.15"
12:41:06.325,RX,"Pressure values:"
12:41:06.325,RX,"0.35"
12:41:06.445,RX,"Pressure values:"
12:41:06.446,RX,"0.35"
12:41:06.565,RX,"Pressure values:"
12:41:06.567,RX,"0.15"
12:41:06.685,RX,"Pressure values:"
12:41:06.685,RX,"0.45"
12:41:06.805,RX,"Pressure values:"
12:41:06.817,RX,"0.35"
12:41:06.925,RX,"Pressure values:"
12:41:06.925,RX,"0.05"
12:41:07.045,RX,"Pressure values:"
12:41:07.047,RX,"0.25"
12:41:07.166,RX,"Pressure values:"
12:41:07.166,RX,"0.35"
12:41:07.285,RX,"Pressure values:"
12:41:07.287,RX,"0.25"
12:41:07.405,RX,"Pressure values:"
12:41:07.407,RX,"0.25"
12:41:07.495,RX,"Pressure values:"
12:41:07.525,RX,"0.35"
12:41:07.615,RX,"Pressure values:"
12:41:07.644,RX,"0.35"
12:41:07.765,RX,"Pressure values:"
12:41:07.777,RX,"0.15"
12:41:07.886,RX,"Pressure values:"
12:41:07.886,RX,"0.35"
12:41:08.006,RX,"Pressure values:"
12:41:08.007,RX,"0.35"
12:41:08.125,RX,"Pressure values:"
12:41:08.125,RX,"0.15"
12:41:08.245,RX,"Pressure values:"
12:41:08.246,RX,"0.35"
12:41:08.365,RX,"Pressure values:"
12:41:08.366,RX,"0.15"
12:41:08.485,RX,"Pressure values:"
12:41:08.486,RX,"0.35"
12:41:08.605,RX,"Pressure values:"
12:41:08.606,RX,"0.25"
12:41:08.726,RX,"Pressure values:"
12:41:08.727,RX,"0.25"
12:41:08.846,RX,"Pressure values:"
12:41:08.847,RX,"0.15"
12:41:08.966,RX,"Pressure values:"
12:41:08.966,RX,"0.25"
12:41:09.086,RX,"Pressure values:"
12:41:09.087,RX,"0.05"
12:41:09.205,RX,"Pressure values:"
12:41:09.208,RX,"0.55"
12:41:09.325,RX,"Pressure values:"
12:41:09.326,RX,"0.15"
12:41:09.445,RX,"Pressure values:"
12:41:09.447,RX,"0.45"
12:41:09.535,RX,"Pressure values:"
12:41:09.565,RX,"0.35"
12:41:09.656,RX,"Pressure values:"
12:41:09.685,RX,"0.25"
12:41:09.805,RX,"Pressure values:"
12:41:09.807,RX,"0.25"
12:41:09.925,RX,"Pressure values:"
12:41:09.927,RX,"0.25"
12:41:10.045,RX,"Pressure values:"
12:41:10.046,RX,"0.35"
12:41:10.165,RX,"Pressure values:"
12:41:10.166,RX,"0.45"
12:41:10.286,RX,"Pressure values:"
12:41:10.286,RX,"0.15"
12:41:10.405,RX,"Pressure values:"
12:41:10.406,RX,"0.35"
12:41:10.525,RX,"Pressure values:"
12:41:10.527,RX,"0.45"
12:41:10.645,RX,"Pressure values:"
12:41:10.647,RX,"0.25"
12:41:10.765,RX,"Pressure values:"
12:41:10.766,RX,"0.25"
12:41:10.885,RX,"Pressure values:"
12:41:10.886,RX,"0.45"
12:41:11.005,RX,"Pressure values:"
12:41:11.007,RX,"0.15"
12:41:11.125,RX,"Pressure values:"
12:41:11.126,RX,"0.35"
12:41:11.245,RX,"Pressure values:"
12:41:11.247,RX,"0.35"
12:41:11.365,RX,"Pressure values:"
12:41:11.367,RX,"0.35"
12:41:11.485,RX,"Pressure values:"
12:41:11.486,RX,"0.55"
12:41:11.605,RX,"Pressure values:"
12:41:11.607,RX,"0.55"
12:41:11.725,RX,"Pressure values:"
12:41:11.726,RX,"0.55"
12:41:11.845,RX,"Pressure values:"
12:41:11.846,RX,"0.55"
12:41:11.966,RX,"Pressure values:"
12:41:11.967,RX,"0.35"
12:41:12.086,RX,"Pressure values:"
12:41:12.087,RX,"0.35"
12:41:12.205,RX,"Pressure values:"
12:41:12.206,RX,"0.15"
12:41:12.325,RX,"Pressure values:"
12:41:12.327,RX,"0.45"
12:41:12.446,RX,"Pressure values:"
12:41:12.447,RX,"0.05"
12:41:12.565,RX,"Pressure values:"
12:41:12.565,RX,"0.45"
12:41:12.685,RX,"Pressure values:"
12:41:12.687,RX,"1.45"
12:41:12.775,RX,"Pressure values:"
12:41:12.805,RX,"0.85"
12:41:12.925,RX,"Pressure values:"
12:41:12.926,RX,"0.75"
12:41:13.046,RX,"Pressure values:"
12:41:13.047,RX,"1.25"
12:41:13.166,RX,"Pressure values:"
12:41:13.167,RX,"2.65"
12:41:13.286,RX,"Pressure values:"
12:41:13.286,RX,"2.45"
12:41:13.405,RX,"Pressure values:"
12:41:13.406,RX,"3.95"
12:41:13.525,RX,"Pressure values:"
12:41:13.527,RX,"3.55"
12:41:13.615,RX,"Pressure values:"
12:41:13.646,RX,"4.35"
12:41:13.736,RX,"Pressure values:"
12:41:13.764,RX,"5.35"
12:41:13.885,RX,"Pressure values:"
12:41:13.886,RX,"5.05"
12:41:14.005,RX,"Pressure values:"
12:41:14.006,RX,"5.05"
12:41:14.126,RX,"Pressure values:"
12:41:14.127,RX,"6.05"
12:41:14.245,RX,"Pressure values:"
12:41:14.245,RX,"7.25"
12:41:14.365,RX,"Pressure values:"
12:41:14.366,RX,"8.95"
12:41:14.485,RX,"Pressure values:"
12:41:14.486,RX,"10.05"
12:41:14.605,RX,"Pressure values:"
12:41:14.606,RX,"10.75"
12:41:14.726,RX,"Pressure values:"
12:41:14.726,RX,"10.85"
12:41:14.845,RX,"Pressure values:"
12:41:14.847,RX,"9.95"
12:41:14.966,RX,"Pressure values:"
12:41:14.966,RX,"9.35"
12:41:15.085,RX,"Pressure values:"
12:41:15.086,RX,"9.05"
12:41:15.206,RX,"Pressure values:"
12:41:15.208,RX,"8.65"
12:41:15.326,RX,"Pressure values:"
12:41:15.327,RX,"9.65"
12:41:15.445,RX,"Pressure values:"
12:41:15.446,RX,"9.25"
12:41:15.566,RX,"Pressure values:"
12:41:15.567,RX,"8.65"
12:41:15.685,RX,"Pressure values:"
12:41:15.687,RX,"8.45"
12:41:15.805,RX,"Pressure values:"
12:41:15.805,RX,"8.85"
12:41:15.925,RX,"Pressure values:"
12:41:15.927,RX,"8.55"
12:41:16.045,RX,"Pressure values:"
12:41:16.046,RX,"7.95"
12:41:16.166,RX,"Pressure values:"
12:41:16.166,RX,"7.85"
12:41:16.286,RX,"Pressure values:"
12:41:16.287,RX,"8.05"
12:41:16.405,RX,"Pressure values:"
12:41:16.407,RX,"7.95"
12:41:16.525,RX,"Pressure values:"
12:41:16.526,RX,"7.85"
12:41:16.645,RX,"Pressure values:"
12:41:16.646,RX,"8.15"
12:41:16.736,RX,"Pressure values:"
12:41:16.764,RX,"8.55"
12:41:16.856,RX,"Pressure values:"
12:41:16.885,RX,"8.75"
12:41:17.006,RX,"Pressure values:"
12:41:17.007,RX,"9.45"
12:41:17.126,RX,"Pressure values:"
12:41:17.127,RX,"9.45"
12:41:17.246,RX,"Pressure values:"
12:41:17.246,RX,"10.25"
12:41:17.366,RX,"Pressure values:"
12:41:17.367,RX,"10.65"
12:41:17.486,RX,"Pressure values:"
12:41:17.487,RX,"11.25"
12:41:17.605,RX,"Pressure values:"
12:41:17.606,RX,"11.55"
12:41:17.726,RX,"Pressure values:"
12:41:17.727,RX,"11.85"
12:41:17.846,RX,"Pressure values:"
12:41:17.847,RX,"11.55"
12:41:17.966,RX,"Pressure values:"
12:41:17.967,RX,"11.85"
12:41:18.086,RX,"Pressure values:"
12:41:18.086,RX,"12.25"
12:41:18.206,RX,"Pressure values:"
12:41:18.208,RX,"12.05"
12:41:18.326,RX,"Pressure values:"
12:41:18.327,RX,"11.95"
12:41:18.446,RX,"Pressure values:"
12:41:18.447,RX,"12.05"
12:41:18.566,RX,"Pressure values:"
12:41:18.567,RX,"12.05"
12:41:18.686,RX,"Pressure values:"
12:41:18.686,RX,"11.85"
12:41:18.806,RX,"Pressure values:"
12:41:18.807,RX,"12.05"
12:41:18.926,RX,"Pressure values:"
12:41:18.927,RX,"11.75"
12:41:19.046,RX,"Pressure values:"
12:41:19.046,RX,"11.95"
12:41:19.166,RX,"Pressure values:"
12:41:19.167,RX,"11.65"
12:41:19.286,RX,"Pressure values:"
12:41:19.287,RX,"11.55"
12:41:19.406,RX,"Pressure values:"
12:41:19.406,RX,"12.05"
12:41:19.526,RX,"Pressure values:"
12:41:19.527,RX,"12.25"
12:41:19.646,RX,"Pressure values:"
12:41:19.647,RX,"12.15"
12:41:19.766,RX,"Pressure values:"
12:41:19.767,RX,"12.25"
12:41:19.886,RX,"Pressure values:"
12:41:19.887,RX,"12.05"
12:41:20.006,RX,"Pressure values:"
12:41:20.008,RX,"12.05"
12:41:20.126,RX,"Pressure values:"
12:41:20.127,RX,"11.95"
12:41:20.245,RX,"Pressure values:"
12:41:20.246,RX,"11.65"
12:41:20.365,RX,"Pressure values:"
12:41:20.366,RX,"11.45"
12:41:20.485,RX,"Pressure values:"
12:41:20.486,RX,"11.05"
12:41:20.605,RX,"Pressure values:"
12:41:20.606,RX,"11.05"
12:41:20.726,RX,"Pressure values:"
12:41:20.727,RX,"11.15"
12:41:20.846,RX,"Pressure values:"
12:41:20.847,RX,"11.05"
12:41:20.966,RX,"Pressure values:"
12:41:20.967,RX,"10.85"
12:41:21.085,RX,"Pressure values:"
12:41:21.085,RX,"10.55"
12:41:21.205,RX,"Pressure values:"
12:41:21.207,RX,"10.45"
12:41:21.325,RX,"Pressure values:"
12:41:21.327,RX,"10.45"
12:41:21.445,RX,"Pressure values:"
12:41:21.446,RX,"10.45"
12:41:21.566,RX,"Pressure values:"
12:41:21.567,RX,"10.65"
12:41:21.688,RX,"Pressure values:"
12:41:21.689,RX,"10.55"
12:41:21.805,RX,"Pressure values:"
12:41:21.807,RX,"10.75"
12:41:21.926,RX,"Pressure values:"
12:41:21.926,RX,"11.95"
12:41:22.045,RX,"Pressure values:"
12:41:22.046,RX,"12.75"
12:41:22.166,RX,"Pressure values:"
12:41:22.166,RX,"12.75"
12:41:22.285,RX,"Pressure values:"
12:41:22.286,RX,"12.65"
12:41:22.406,RX,"Pressure values:"
12:41:22.407,RX,"13.05"
12:41:22.527,RX,"Pressure values:"
12:41:22.528,RX,"13.05"
12:41:22.645,RX,"Pressure values:"
12:41:22.647,RX,"13.05"
12:41:22.765,RX,"Pressure values:"
12:41:22.766,RX,"13.15"
12:41:22.885,RX,"Pressure values:"
12:41:22.886,RX,"13.35"
12:41:23.030,RX,"Pressure values:"
